16/09 08:49:31:169 Command Routing started
16/09 08:49:31:697 Starting process session
16/09 08:49:45:877 Total 0 instances are started
16/09 09:39:26:613 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:26:727 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:26:840 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:26:953 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:27:066 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:27:180 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:27:283 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:27:397 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:27:510 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:27:623 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:27:726 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:27:839 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:27:951 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:28:066 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:28:179 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:28:282 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:28:395 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:28:508 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:28:621 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:28:734 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:28:836 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:28:950 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:29:063 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:29:176 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:29:279 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:29:393 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:29:506 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:29:619 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:29:722 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:29:835 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:29:948 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:30:061 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:30:164 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:30:277 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:30:390 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:30:503 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:30:607 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:30:720 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:30:833 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:30:946 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:31:059 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:31:162 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:31:285 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:31:394 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:31:507 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:31:620 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:31:733 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:31:836 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:31:949 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:32:063 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:32:178 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:32:281 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:32:394 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:32:507 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:32:620 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:32:733 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:32:836 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:32:949 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:33:062 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:33:175 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:33:289 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:33:402 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:33:505 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:33:618 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:33:731 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:33:845 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:33:947 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:34:062 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:34:175 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:34:278 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:34:391 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:34:503 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:34:617 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:34:730 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:34:844 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:34:957 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:35:064 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:35:178 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:35:291 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:35:404 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:35:516 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:35:631 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:35:744 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:35:857 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:35:970 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:36:084 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:36:198 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:36:301 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:36:425 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:36:538 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:36:651 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:36:764 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:36:877 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:36:992 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:37:106 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:37:219 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:37:332 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:37:434 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:37:547 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:37:661 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:37:764 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:37:876 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:37:990 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:38:102 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:38:216 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:38:319 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:38:432 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:38:546 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:38:659 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:38:762 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:38:875 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:38:989 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:39:102 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:39:215 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:39:328 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:39:441 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:39:544 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:39:657 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:39:770 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:39:883 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:40:006 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:40:101 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:40:214 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:40:328 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:40:441 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:40:544 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:40:658 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:40:772 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:40:876 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:40:989 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:41:104 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:41:207 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:41:335 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:41:448 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:41:551 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:41:666 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:41:779 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:41:882 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:41:996 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:42:109 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:42:222 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:42:325 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:42:438 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:42:551 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:42:664 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:42:768 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:42:881 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:42:994 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:43:098 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:43:211 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:43:324 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:43:437 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:43:550 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:43:652 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:43:766 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:43:879 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:43:993 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:44:097 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:44:213 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:44:316 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:44:429 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:44:542 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:44:655 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:44:768 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:44:896 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:45:009 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:45:132 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:45:246 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:45:370 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:45:483 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:45:601 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:45:705 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:45:818 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:39:56:752 Command Routing started
16/09 09:39:56:870 Starting process session
16/09 09:40:01:061 Total 0 instances are started
16/09 09:40:01:062 Total 1 instances are added
16/09 09:40:37:857 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:41:50:983 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:42:55:799 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:46:40:784 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:48:26:419 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:48:34:835 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:48:34:991 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:51:19:468 Command Routing started
16/09 09:51:19:491 Starting process session
16/09 09:51:24:751 Total 0 instances are started
16/09 09:51:24:752 Total 1 instances are added
16/09 09:51:51:193 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:51:51:307 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:51:51:441 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:51:51:575 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:51:51:700 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:51:51:824 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:51:51:938 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:51:52:062 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:51:52:176 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:51:52:301 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:51:52:417 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:51:52:541 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:51:52:645 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:51:52:769 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:51:52:883 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:51:52:998 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:51:53:122 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:51:53:226 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:51:53:351 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:51:53:470 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:51:53:587 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:51:53:700 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:51:53:804 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:51:53:929 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:51:54:033 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:51:54:147 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:51:54:261 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:51:54:381 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:51:54:485 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:51:54:598 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:51:54:712 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:51:54:829 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:51:54:944 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:51:55:057 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:52:57:184 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:52:57:287 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:52:57:400 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:52:57:515 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:52:57:629 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:52:57:742 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:52:57:847 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:52:57:960 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:52:58:075 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:52:58:189 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:52:58:302 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:52:58:416 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:52:58:529 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:52:58:632 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:52:58:747 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:52:58:861 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:52:58:974 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:52:59:088 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:53:13:447 Command Routing started
16/09 09:53:13:610 Starting process session
16/09 09:53:17:870 Total 0 instances are started
16/09 09:53:17:882 Total 1 instances are added
16/09 09:53:33:452 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:53:33:547 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:53:33:671 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:53:33:785 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:53:33:899 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:53:34:024 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:53:34:129 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:53:34:251 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:53:34:365 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:53:34:479 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:53:34:593 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:53:34:708 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:53:34:823 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:53:34:928 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:53:35:042 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:53:35:161 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:53:35:275 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:56:59:463 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:56:59:567 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:56:59:682 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:56:59:785 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:56:59:921 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:57:00:039 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:57:00:143 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:57:00:257 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:57:00:370 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:57:00:484 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:57:00:598 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:57:00:702 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:57:00:816 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:57:00:930 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:57:01:044 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:57:01:152 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:57:01:279 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:57:01:403 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:57:01:517 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:57:01:631 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:57:01:736 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:57:01:850 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:57:01:964 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:57:02:077 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:57:02:191 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:57:02:295 84922000512 : SMSC - SMSC.SEND_SMS
16/09 09:57:11:461 84922000512 : SMSC - SMSC.SEND_SMS
16/09 10:03:30:127 Command Routing started
16/09 10:03:30:208 Starting process session
16/09 10:03:34:006 Total 0 instances are started
16/09 10:03:34:007 Total 1 instances are added
16/09 10:06:45:755 Command Routing started
16/09 10:06:45:916 Starting process session
16/09 10:06:49:875 Total 0 instances are started
16/09 10:06:49:876 Total 1 instances are added
16/09 10:17:44:154 Command Routing started
16/09 10:17:44:265 Starting process session
16/09 10:17:48:157 Total 0 instances are started
16/09 10:17:48:161 Total 1 instances are added
